8.050000000000000000e+02,9.260000000000000000e+02,4.678976155752300770e+01,7.124184382458813047e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.050000000000000000e+02,4.162000000000000000e+03,4.705248578301345219e+01,7.481759061894911156e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.050000000000000000e+02,4.768000000000000000e+03,4.659707653688383289e+01,6.861934929221033030e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.060000000000000000e+02,2.410000000000000000e+03,5.316718597358810428e+01,1.302140881935502250e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.060000000000000000e+02,2.871000000000000000e+03,5.239006164988175840e+01,1.312592286066969223e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.060000000000000000e+02,3.930000000000000000e+03,5.110138154701606794e+01,1.329923511123719493e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.060000000000000000e+02,4.459000000000000000e+03,5.503397586679688658e+01,1.277034763123764520e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.060000000000000000e+02,4.680000000000000000e+03,5.173355336885337863e+01,1.321421546908989910e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.070000000000000000e+02,9.990000000000000000e+02,7.801776436265434711e+01,1.189007145952043487e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.070000000000000000e+02,1.012000000000000000e+03,7.749567424718979680e+01,1.176583393353635216e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.070000000000000000e+02,1.203000000000000000e+03,7.848256445525531433e+01,1.200067614608978914e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.070000000000000000e+02,1.678000000000000000e+03,7.687898659513660959e+01,1.161908580342122548e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.070000000000000000e+02,4.512000000000000000e+03,7.631079422736408446e+01,1.148387770052067225e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.080000000000000000e+02,1.194000000000000000e+03,9.519132832858079496e+01,1.291004273478712321e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.080000000000000000e+02,1.745000000000000000e+03,9.703972658930017303e+01,1.298188160375130735e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.080000000000000000e+02,2.219000000000000000e+03,9.634052315684704126e+01,1.295470673303715898e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.080000000000000000e+02,2.723000000000000000e+03,9.772419864667374156e+01,1.300848393263478613e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.080000000000000000e+02,3.739000000000000000e+03,9.561012264035784369e+01,1.292631937295869875e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.090000000000000000e+02,2.197000000000000000e+03,3.075586919906566052e+01,1.181725877722663824e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.090000000000000000e+02,4.001000000000000000e+03,3.126367227313997788e+01,1.182556902385414901e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.110000000000000000e+02,1.107000000000000000e+03,9.369991523647611587e+01,1.186256588929058431e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.110000000000000000e+02,2.459000000000000000e+03,9.457059171905848416e+01,1.179999005342870078e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.110000000000000000e+02,2.463000000000000000e+03,9.272634221827414081e+01,1.193253693663744208e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.110000000000000000e+02,4.585000000000000000e+03,9.683882062023909043e+01,1.163697161632047994e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.120000000000000000e+02,5.380000000000000000e+03,3.542927840459998379e+01,1.228870639369949735e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.140000000000000000e+02,3.597000000000000000e+03,3.964983266465323908e+01,3.900908614268047359e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.140000000000000000e+02,4.788000000000000000e+03,4.314242860181371242e+01,3.767234202739449955e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.140000000000000000e+02,5.166000000000000000e+03,3.878278846850976436e+01,3.934093564595566050e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.150000000000000000e+02,2.973000000000000000e+03,1.048088117252571010e+02,1.425681127159021742e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.150000000000000000e+02,3.299000000000000000e+03,1.071470429693061277e+02,1.441707815589846007e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.150000000000000000e+02,4.824000000000000000e+03,1.053511084521150423e+02,1.429398133635831130e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.160000000000000000e+02,2.089000000000000000e+03,7.358580665587888348e+01,2.567704118568888205e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.160000000000000000e+02,2.907000000000000000e+03,7.441487506841515653e+01,2.242227463991962111e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.160000000000000000e+02,4.807000000000000000e+03,7.471917309523475126e+01,2.122765785961543727e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.160000000000000000e+02,4.965000000000000000e+03,7.438837872049700195e+01,2.252629431487654799e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.160000000000000000e+02,5.118000000000000000e+03,7.469131443513913382e+01,2.133702571577557450e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.160000000000000000e+02,5.149000000000000000e+03,7.451348735947999558e+01,2.203514134536119684e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.170000000000000000e+02,1.214000000000000000e+03,9.773129769623136553e+01,1.406205047810984468e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.170000000000000000e+02,1.796000000000000000e+03,9.756643632990171966e+01,1.368267655591974119e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.170000000000000000e+02,1.818000000000000000e+03,9.765664747639576149e+01,1.389026768070928597e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.170000000000000000e+02,2.087000000000000000e+03,9.762638520927811214e+01,1.382062907934143823e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.170000000000000000e+02,2.234000000000000000e+03,9.762097899284783864e+01,1.380818845982565506e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.170000000000000000e+02,3.256000000000000000e+03,9.770550320690833246e+01,1.400269299003829815e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.170000000000000000e+02,3.413000000000000000e+03,9.754660696200021164e+01,1.363704582239603837e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.170000000000000000e+02,3.473000000000000000e+03,9.771118075641749101e+01,1.401575799291723285e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.170000000000000000e+02,4.334000000000000000e+03,9.760351348879019895e+01,1.376799737731259370e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.170000000000000000e+02,4.524000000000000000e+03,9.773031307030787218e+01,1.405978468711948608e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.180000000000000000e+02,1.521000000000000000e+03,1.186817112981301534e+02,6.345173100947915401e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.180000000000000000e+02,2.033000000000000000e+03,1.163419427344644816e+02,6.548922223730264136e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.180000000000000000e+02,2.636000000000000000e+03,1.156239574550481706e+02,6.611445018985928357e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.180000000000000000e+02,4.177000000000000000e+03,1.165121599769948801e+02,6.534099555203739840e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.180000000000000000e+02,4.220000000000000000e+03,1.199602132549451881e+02,6.233840016034393727e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+02,1.985000000000000000e+03,1.002983069569252024e+02,5.786208528643651761e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+02,2.064000000000000000e+03,9.908005674094528104e+01,6.143206245430154411e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+02,2.105000000000000000e+03,9.932076221925559878e+01,6.072669581411867767e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+02,2.126000000000000000e+03,9.892066761526302798e+01,6.189913853771021479e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+02,3.070000000000000000e+03,1.007806329223734281e+02,5.644867065163300879e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+02,3.676000000000000000e+03,9.988169789022477119e+01,5.908292221840443403e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+02,4.405000000000000000e+03,1.010259190394583584e+02,5.572988084466131653e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+02,5.031000000000000000e+03,1.009632122342489424e+02,5.591363772804284338e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.210000000000000000e+02,1.881000000000000000e+03,2.740877041488308663e+01,5.966824523953544457e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.210000000000000000e+02,2.792000000000000000e+03,2.546516962836672704e+01,6.284562692443309828e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.210000000000000000e+02,3.454000000000000000e+03,2.403222204370787196e+01,6.518819719014804548e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.210000000000000000e+02,3.601000000000000000e+03,2.493098706902200590e+01,6.371890393287467447e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.210000000000000000e+02,3.870000000000000000e+03,2.531213555617724964e+01,6.309580569649035198e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.210000000000000000e+02,4.607000000000000000e+03,2.519694530088812101e+01,6.328411772536659896e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.210000000000000000e+02,4.869000000000000000e+03,2.545442563895971233e+01,6.286319110500013352e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.210000000000000000e+02,5.129000000000000000e+03,2.622926192528408507e+01,6.159649547385978963e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.220000000000000000e+02,9.120000000000000000e+02,7.407434178452717788e+01,1.436141462241870954e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.220000000000000000e+02,1.036000000000000000e+03,7.408604038327531782e+01,1.421619941467263004e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.220000000000000000e+02,1.718000000000000000e+03,7.403024764989081064e+01,1.490875700584913091e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.220000000000000000e+02,2.533000000000000000e+03,7.407980918429777262e+01,1.429354755469461224e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.220000000000000000e+02,3.082000000000000000e+03,7.405417612821109685e+01,1.461173177871409621e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.220000000000000000e+02,3.377000000000000000e+03,7.404425821317533973e+01,1.473484328320551526e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.250000000000000000e+02,1.132000000000000000e+03,6.093135311002519927e+01,2.753212216417138869e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.250000000000000000e+02,1.176000000000000000e+03,6.219271227302587590e+01,3.608734947293442019e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.250000000000000000e+02,2.083000000000000000e+03,6.349134692923843915e+01,4.489539955163360574e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.250000000000000000e+02,4.527000000000000000e+03,6.476802806656377243e+01,5.355454886533516756e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.250000000000000000e+02,4.687000000000000000e+03,6.365597425389704256e+01,4.601199205359583821e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.260000000000000000e+02,2.571000000000000000e+03,8.673794515935590255e+01,1.066934385277317006e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.260000000000000000e+02,4.217000000000000000e+03,8.518836768276689497e+01,1.049815519764025993e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.260000000000000000e+02,4.801000000000000000e+03,8.773983550179063684e+01,1.078002709572375295e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.260000000000000000e+02,5.037000000000000000e+03,8.501173737878737313e+01,1.047864206928701947e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.280000000000000000e+02,1.790000000000000000e+03,2.250110764654613149e+01,1.152160454831257539e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.280000000000000000e+02,1.799000000000000000e+03,2.283858990577478210e+01,1.162938029052454851e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.280000000000000000e+02,1.889000000000000000e+03,2.226842707585356607e+01,1.144729746840261697e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.280000000000000000e+02,1.959000000000000000e+03,2.222356832866468324e+01,1.143297172344633026e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.280000000000000000e+02,2.641000000000000000e+03,2.250993590589182247e+01,1.152442387341012733e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.280000000000000000e+02,4.711000000000000000e+03,2.345632197710093081e+01,1.182665446021715070e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.290000000000000000e+02,1.427000000000000000e+03,8.700353893983326259e+00,2.914127777507574280e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.290000000000000000e+02,2.088000000000000000e+03,7.366805063104322038e+00,3.070626293181490141e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.290000000000000000e+02,2.156000000000000000e+03,8.262323798655254237e+00,2.965532764075754102e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.290000000000000000e+02,2.493000000000000000e+03,7.131847175764058022e+00,3.098199757132107734e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.290000000000000000e+02,2.835000000000000000e+03,5.029501900482037158e+00,3.344920317637446061e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.290000000000000000e+02,4.858000000000000000e+03,6.127353369098189617e+00,3.216082046934147343e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.310000000000000000e+02,1.212000000000000000e+03,2.961952305118647999e+01,4.805290965983068041e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.310000000000000000e+02,1.304000000000000000e+03,2.989892506823950669e+01,5.053517557038866848e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.310000000000000000e+02,3.444000000000000000e+03,3.337672008584986116e+01,8.143263331667309757e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.310000000000000000e+02,3.991000000000000000e+03,2.880621771856381130e+01,4.082733511553126249e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.320000000000000000e+02,2.764000000000000000e+03,2.695006935643167978e+01,1.081451397227461229e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.320000000000000000e+02,4.219000000000000000e+03,2.723804623138435588e+01,1.046712941077878440e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.320000000000000000e+02,4.480000000000000000e+03,2.723480524279308668e+01,1.047103899345196396e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.330000000000000000e+02,1.350000000000000000e+03,4.284081698698641105e+01,5.560155829719718668e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.330000000000000000e+02,1.855000000000000000e+03,4.272050305456097874e+01,5.568506724096066307e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.330000000000000000e+02,2.693000000000000000e+03,3.883877127830249520e+01,5.837934639943954096e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.330000000000000000e+02,2.754000000000000000e+03,4.137682232954288963e+01,5.661770534728429283e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.330000000000000000e+02,4.110000000000000000e+03,3.895840129792635764e+01,5.829631215411317413e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.330000000000000000e+02,4.558000000000000000e+03,4.001203942544241698e+01,5.756499030830509867e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.360000000000000000e+02,2.100000000000000000e+03,1.629163069566637745e+01,1.055369571477962332e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.360000000000000000e+02,4.638000000000000000e+03,1.577452134171467613e+01,1.012971340376721940e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.360000000000000000e+02,4.977000000000000000e+03,1.716930880581465502e+01,1.127331138334558780e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.370000000000000000e+02,2.614000000000000000e+03,1.470631276210480678e+02,4.155004107229660093e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.370000000000000000e+02,3.330000000000000000e+03,1.464672381869623905e+02,4.092117439542077761e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.370000000000000000e+02,3.877000000000000000e+03,1.493431448974842510e+02,4.395623726547434984e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.370000000000000000e+02,3.904000000000000000e+03,1.456416312619341227e+02,4.004987738350981630e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.370000000000000000e+02,4.160000000000000000e+03,1.456098437589613752e+02,4.001633072163400584e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.370000000000000000e+02,5.267000000000000000e+03,1.484154400230193005e+02,4.297719207998386537e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.390000000000000000e+02,1.079000000000000000e+03,7.961458774738677846e+01,3.780804230129572119e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.390000000000000000e+02,4.301000000000000000e+03,8.243979450916349094e+01,3.732877163537874310e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.390000000000000000e+02,5.209000000000000000e+03,7.930610935258670224e+01,3.786037285907899275e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.400000000000000000e+02,9.050000000000000000e+02,1.442881264106908361e+02,5.923839968378073451e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.400000000000000000e+02,9.560000000000000000e+02,1.442627404705760910e+02,5.926253682363737596e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.400000000000000000e+02,2.098000000000000000e+03,1.459936564721848526e+02,5.761676907101211498e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.400000000000000000e+02,2.179000000000000000e+03,1.444034392830709805e+02,5.912875935077244804e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.400000000000000000e+02,2.255000000000000000e+03,1.459409296732171697e+02,5.766690210193882393e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.430000000000000000e+02,3.533000000000000000e+03,4.094052035234388143e+01,7.762468709658142529e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.430000000000000000e+02,3.782000000000000000e+03,3.995127788283517845e+01,7.833264666606305582e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.430000000000000000e+02,4.162000000000000000e+03,4.535931756393301839e+01,7.446233826101540387e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.460000000000000000e+02,1.909000000000000000e+03,5.481375622267710135e+00,1.256021463907826785e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.460000000000000000e+02,2.740000000000000000e+03,2.242081859901903673e+00,1.266069015637846888e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.460000000000000000e+02,3.346000000000000000e+03,4.107678796800619203e+00,1.260282358697796070e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.460000000000000000e+02,3.496000000000000000e+03,4.001168350440003074e+00,1.260612729852160072e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.460000000000000000e+02,4.433000000000000000e+03,1.590013096030379991e+00,1.268091584480675351e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.460000000000000000e+02,4.943000000000000000e+03,6.176172542141402211e+00,1.253866362053405794e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.460000000000000000e+02,4.980000000000000000e+03,7.628502203709730090e+00,1.249361566108936330e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.470000000000000000e+02,3.559000000000000000e+03,4.460077382439655480e+01,1.015368229727074123e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.470000000000000000e+02,4.573000000000000000e+03,4.981537771648109469e+01,9.908735863126521792e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.470000000000000000e+02,4.685000000000000000e+03,5.009089183497069087e+01,9.895794093765503874e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.470000000000000000e+02,5.197000000000000000e+03,4.942966378029341001e+01,9.926854066392606057e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.490000000000000000e+02,5.162000000000000000e+03,1.166092101365918676e+00,4.582136072635799451e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.500000000000000000e+02,9.080000000000000000e+02,6.631377258626254445e+01,6.996925032770238317e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.500000000000000000e+02,3.681000000000000000e+03,6.547331152099852147e+01,7.342286650470933296e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.500000000000000000e+02,3.752000000000000000e+03,6.525718809749162119e+01,7.431095922250705144e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.500000000000000000e+02,4.413000000000000000e+03,6.602420241409035384e+01,7.115914986299904399e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.510000000000000000e+02,1.272000000000000000e+03,5.583930191562745904e+01,5.936901345447273570e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.510000000000000000e+02,1.654000000000000000e+03,5.575987889045750734e+01,5.979717857345804077e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.510000000000000000e+02,2.223000000000000000e+03,5.631941789656689679e+01,5.678073485811093235e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.510000000000000000e+02,4.224000000000000000e+03,5.694150115977027582e+01,5.342711852533717121e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.510000000000000000e+02,5.042000000000000000e+03,5.648289794572832534e+01,5.589942298978122892e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.520000000000000000e+02,1.046000000000000000e+03,7.070717344356802414e+01,8.979116245946894992e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.520000000000000000e+02,1.278000000000000000e+03,7.073542667638827197e+01,8.430713235853781384e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.520000000000000000e+02,2.470000000000000000e+03,7.071343412597919098e+01,8.857594680561049927e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.520000000000000000e+02,3.938000000000000000e+03,7.071160185796600217e+01,8.893159506013996918e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.520000000000000000e+02,4.581000000000000000e+03,7.072592815425147705e+01,8.615082159735641198e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.520000000000000000e+02,4.903000000000000000e+03,7.072022099665234407e+01,8.725859656468738024e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.530000000000000000e+02,1.430000000000000000e+03,3.430844800152445373e+01,6.372491543357634924e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.530000000000000000e+02,1.620000000000000000e+03,3.488988026933485287e+01,6.584368339601195430e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.530000000000000000e+02,2.207000000000000000e+03,3.514335885789751757e+01,6.676737191889441192e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.530000000000000000e+02,3.632000000000000000e+03,3.440552764581247658e+01,6.407867846240979759e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.540000000000000000e+02,1.314000000000000000e+03,9.131689566516635637e+01,2.959318056770769445e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.540000000000000000e+02,3.879000000000000000e+03,9.182430092502882246e+01,2.442632413373886280e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.540000000000000000e+02,4.861000000000000000e+03,9.126738388076547892e+01,3.009735405983568768e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.550000000000000000e+02,1.607000000000000000e+03,5.629106146052045290e+01,1.245377297970254205e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.550000000000000000e+02,2.352000000000000000e+03,5.880988319061671632e+01,1.245399159101812643e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.550000000000000000e+02,3.823000000000000000e+03,5.400570668418161091e+01,1.245357463124133091e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.550000000000000000e+02,4.210000000000000000e+03,5.965516418217067951e+01,1.245406495388751580e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.550000000000000000e+02,4.297000000000000000e+03,6.048288612774790352e+01,1.245413679278794064e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.550000000000000000e+02,5.051000000000000000e+03,5.417054202036523947e+01,1.245358893748192912e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.560000000000000000e+02,2.585000000000000000e+03,3.222480213105690439e+01,2.984827126335789416e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.560000000000000000e+02,2.863000000000000000e+03,3.356605676119175286e+01,2.629091086297478697e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.560000000000000000e+02,3.671000000000000000e+03,3.399658467521000205e+01,2.514903748697452457e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.560000000000000000e+02,3.860000000000000000e+03,3.399044675170637220e+01,2.516531687607919210e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.560000000000000000e+02,5.181000000000000000e+03,3.397274112470616814e+01,2.521227686036504423e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.570000000000000000e+02,1.492000000000000000e+03,6.058182482784086886e+01,6.752529107258278884e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.570000000000000000e+02,4.426000000000000000e+03,6.045971056571386271e+01,6.793170694565513656e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.570000000000000000e+02,4.435000000000000000e+03,5.981552275944819996e+01,7.007566740650396753e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.580000000000000000e+02,1.015000000000000000e+03,8.410798195614334816e+01,9.632277318825067880e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.580000000000000000e+02,1.675000000000000000e+03,8.249391406729097298e+01,1.010917850680167760e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.580000000000000000e+02,3.016000000000000000e+03,8.294133471347267061e+01,9.976981193935841929e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.580000000000000000e+02,3.128000000000000000e+03,8.402068546663306847e+01,9.658070409587340066e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.580000000000000000e+02,4.894000000000000000e+03,8.289903332828080806e+01,9.989479788939429739e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.590000000000000000e+02,1.519000000000000000e+03,1.368316951773585970e+02,3.833004587513057260e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.590000000000000000e+02,1.665000000000000000e+03,1.393809785339827272e+02,3.603113440378955801e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.590000000000000000e+02,1.679000000000000000e+03,1.383955175380531841e+02,3.691981065949681806e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.590000000000000000e+02,1.894000000000000000e+03,1.397839599639511903e+02,3.566773084973399932e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.590000000000000000e+02,2.874000000000000000e+03,1.378525549725669066e+02,3.740944743018445706e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.590000000000000000e+02,4.229000000000000000e+03,1.402030979054603108e+02,3.528975755802211012e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.600000000000000000e+02,1.149000000000000000e+03,3.786681674537988584e+01,8.149608807564112567e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.600000000000000000e+02,4.317000000000000000e+03,3.695459292974936005e+01,8.334449641104079376e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
